2017-04-15,United made a major change to ensure the nightmare of Flight 3411 doesn't happen again,New York Times,"[] Delta Airlines will pay passengers up to nearly $10,000 to give up their seats on overbooked flights, a new policy adopted just days after a man was dragged off a United Airlines flight for refusing to give up his seat., Earlier this week, United Airlines suffered a big and costly blow to its public image when one of its passengers was seen on video being forced out of his seat and dragged down the middle of an aisle in front of horrified onlookers., The memo was obtained by the Associated Press, and a spokesman for Delta Airlines told BuzzFeed News the numbers were accurate.",-0.735,0.40182963162622176,5.0,united_airlines
2017-04-16,Here's why overbooking flights is actually a good thing,Business Insider,"It also should be noted that the incident that happened on United flight 3411 plane was not a simple case of overbooking.', ' The airline needed seats so that it could reposition crew, according to a statement from United. David Dao, a 69-year-old male physician, and several other passengers were then selected to deplane, but Dao refused, according to United, so the airline called the Chicago Aviation Police Department for assistance removing Dao.', '",-0.5833333333333334,0.731247032282677,1.0,united_airlines
2017-04-17,"United beats on key measures, apologizes again for dragging incident",Reuters,"[A couple flying to Costa Rica for their wedding were removed from a United Airlines flight in Houston on Saturday., In a Boeing 737-800 like the one the couple was on, United considers Row 21 ""economy plus,"" an upgrade., "" United Airlines issued a statement on Saturday:, ""We're disappointed anytime a customer has an experience that doesn't measure up to their expectations., """,-0.22142857142857145,0.5635247259064475,7.0,united_airlines
2017-04-18,"On Police Treatment, Asian-Americans Show Ethnic, Generational Splits",Reuters,"The relationship between Asian-Americans and law enforcement most recently came to the forefront when cell phone video surfaced of security officers dragging David Dao, a Vietnamese-American doctor, off a United Airlines flight in Chicago., """,-0.125,0.19094065395649334,2.0,united_airlines
2017-04-19,United Airlines’ Lesson in People Power,Reuters,[There’s a lot we can learn from the incident earlier this month in which a United Airlines passenger was beaten bloody by security guards for refusing to give up his seat when the airline said it needed it to accommodate some of its employees. 	Look what happened to United as a result of its behavior. 	In addition at least one of United’s competitors announced that it would dramatically increase the amount of the voucher offered to passengers who voluntarily give up their seats.,-0.6259259259259259,0.515018166681959,3.0,united_airlines
2017-04-20,United execs get dragged to testify on Capitol Hill,New York Times,"United Airlines bigs will be on the hot seat at an upcoming House Transportation Committee hearing on commercial airline consumer issues in to make room for crew members. United spokeswoman Megan McCarthy said in a statement that the airline looked “forward to meeting with the committee and sharing with them the comprehensive review and the customer-focused actions we will communicate next week,” Reuters reported. She would not say who would testify for United.",-0.8333333333333334,0.23570226039551587,3.0,united_airlines
2017-04-22,Why the ‘Passengers’ Lives Matter’ revolt is unfair to flight crew,New York Post,"[ (CNN)American Airlines is investigating after a video surfaced on social media showing a confrontation between a passenger and a flight attendant aboard one of its flights. , The incident comes two weeks after a United Airlines passenger was dragged from his seat and off a plane by Chicago aviation police. United was widely criticized on social media and by industry professionals for the conflicting statements it put out afterward, initially siding with its employees and appearing to blame the passenger.,",-0.027777777777777752,0.5821488683327143,3.0,united_airlines
2017-04-23,American Airlines apologizes for onboard clash over stroller,Reuters," American Airlines ( ) on Saturday apologized to a female passenger and suspended an employee after a video showing an onboard clash over a baby stroller went viral, in the latest embarrassment for a U.S. carrier over how it treated a customer. American Airlines said in a statement it was investigating the incident, which took place before the plane took off on a flight from San Francisco to Dallas. The treatment of passengers by the airline industry returned as a national issue after a video appeared online two weeks ago showing a 69-year-old passenger being dragged off a United Airlines ( ) flight to make room for a crew member.",-0.5,0.7745966692414834,1.0,united_airlines
2017-04-24,United ripped me out of my seat and threw me in the back of the plane,New York Post,"​A Manhattan socialite whose pals include first daughter Tiffany Trump ​​is suing United Airlines saying she was traveling to London last year ​when she was yanked out of business class​ by an attendant​, cursed at and ​ultimately ​forced into a middle seat in the back of the plane. Her social circle includes President Trump’s youngest daughter Tiffany Trump and model Stephanie Seymour’s son Peter Brant Jr. Last September, she had been in her roomy seat for 20 minutes when — just 10 minutes before takeoff — a United gate agent rushed onto the plane, the Manhattan civil suit says. Employee Eunice Daly “without explanation demanded that [Shiboleth] vacate her seat in United BusinessFirst and move to the back of the boarded plane to seat 21B,” the Manhattan Supreme Court suit says.",-0.5,0.6830127018922193,2.0,united_airlines
2017-04-25,We know more about the United incident where a passenger was forcibly dragged off a plane,New York Times,"['', 'An incident report obtained via a public records request names the three officers involved with dragging David Dao, 69, off a United Airlines flight in an incident that ignited public backlash.', ' United first asked for volunteers to give up their seats on the full flight to make room for four crew members who were needed in Louisville. United CEO Oscar Munoz has for the incident after first releasing two statements that were poorly received. .', '",-0.5079365079365079,0.5253098250722484,3.0,united_airlines
